"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
-0.807680200217794,-0.565148047576195,-0.357475678692709,-0.405125398699975,-0.29077901851983,-0.316567077796238,-0.368238458934951,-0.628408274832267,0,-0.377464092485184,-0.402123710682154,-0.372949400377357,-0.481344288387499,-0.392520842509041,-0.644213981776867,-0.0433093040497792,-0.0601185343616265,-0.611171034288943
-0.604265190009897,0.260556091854318,-0.357706577000774,-0.467139155933112,-0.291101954745188,-0.377653867862416,0.403459910415184,1.7304383332681,1,0.195876095854346,1.49579217510109,-0.502868212031541,-0.520880468765212,-0.435332837971051,1.74528508489194,-0.0943044590355693,-0.111935653711819,1.71172244605422
-0.778649732960387,-0.471463870671561,-0.358033682937199,-0.380733700492267,-0.291559447731112,-0.265133958616403,0.203046384490794,-0.217559043887715,0,-0.312655836872547,-0.293917298016831,-0.44928587728151,-0.466200207096127,-0.357095703406896,-0.207506209671006,-0.0227232414840869,-0.0157315747685006,-0.227155714062235
-0.154359638232839,0.025814737349344,-0.358052924462871,-0.379917480240959,-0.291586359083225,-0.426400352220108,0.190226618608777,-0.622694116031886,1,0.03314587738174,0.335032475600357,-0.342121207781449,-0.465693796734473,-0.469630091478464,-0.612282706355375,-0.0220339060557076,-0.153121630641979,-0.63175325076185
0.082414066489541,-0.371840831269464,-0.358149132091231,-0.379329042385364,-0.291720915843791,-0.0203314365174294,0.071949783637006,-0.595233397465727,0,-0.243117051653149,-0.169725847116859,0.19150012596201,-0.46538030460583,-0.186387835787322,-0.590442476468866,-0.021469904341579,0.19297249485687,-0.59871856581123
-0.367061330190319,0.0298505897276507,0.485322387268622,0.0551279137064778,-0.291990029364923,-0.300310660313103,-0.00548417912773746,-0.436525973077453,0,-0.305086989501728,-0.228747526752489,-0.408915625072583,0.339136956608725,-0.381893300778398,-0.435748412607992,-0.349656235107272,-0.0453940141119838,-0.436338983559465
-0.462639125159197,-0.420491698663539,-0.358456996501984,-0.526210723888277,-0.292151497477602,-0.405021114101531,-0.255437403360021,-0.540172442655691,0,-0.276703811861157,0.472134918920624,-0.166694111819019,-0.558873303278836,-0.455047007309957,-0.550889208932644,-0.142448272022154,-0.134497731511996,-0.528232437297676
-0.847346168890029,-0.596616664184268,-0.358572445656016,-0.143707135885537,-0.292312965590282,-0.222625931388094,0.113308023316678,-0.609822093766061,0,-0.399224528676288,-0.473441573575208,-0.441945831425342,-0.315977190528293,-0.327881877932078,-0.603054014037025,0.173345687746992,0.0210312261182886,-0.615257142702945
-0.855269025564001,-0.415035483660065,-0.358918793118113,-0.218989217669015,-0.292797369928319,-0.0316016419154011,-0.260333394350138,-0.216864488492127,1,-0.272919388175748,-0.342487221883652,-0.552780523853488,-0.364013830548058,-0.194886692029317,-0.228577886164446,0.111493499764228,0.184145542665056,-0.204641165696441
0.172216445734799,-0.558850646940341,-0.359496038888274,-0.45470603350039,-0.293604710491715,-0.491608166886352,-0.410756275428071,-0.632035734452891,0,-0.372733562878422,-0.354783405141075,2.55132486872022,-0.514104215830697,-0.516318200815327,-0.649829867987641,-0.0825857567531204,-0.207227937593564,-0.612796983887981
-0.83149545373863,-0.488995466310355,-0.36011176770978,0.371764425615252,-0.294465873759337,-0.451331412645924,-0.0944494890928878,-0.619785475750801,1,-0.324009107928775,-0.453767680363331,-0.513144276230177,0.0104886892847466,-0.488724718025898,-0.622751976985373,0.600044317913806,-0.172288726829919,-0.61543915198642
-0.756828531750593,-0.290857178420936,-0.360265699915156,-0.215895173460567,-0.294681164576243,-0.255343679179781,0.19724850042355,-0.619339625780708,0,-0.184931537489979,-0.257028748244562,-0.496996175346607,-0.362892493318681,-0.352107589649913,-0.608606358431835,0.115143844191782,-0.00513923213832283,-0.628728863168115
-0.151668667973624,-0.066936321066912,-0.360419632120532,-0.526704252412324,-0.294896455393148,-0.438717889836881,-0.404120919217781,-0.629057335332947,1,-0.0278779545454872,2.149949124396,-0.303952969329372,-0.560416649142925,-0.480178204646098,-0.646546874162916,-0.141257601736771,-0.161230786721492,-0.61013054788508
-0.615744328940936,-0.366163977411595,-0.360573564325909,0.432923998864461,-0.295111746210054,-0.42737938016377,-0.137289410256411,-0.625426842719329,0,-0.237440416125035,-0.425486458871258,-0.368545372863656,0.0490482211078409,-0.472394205471187,-0.630392123904663,0.650898472471064,-0.151414439888397,-0.61906417021562
-0.855734193285389,-0.519103476649659,-0.36011176770978,-0.159386157457185,-0.295138657562167,-0.472141448471674,-0.356449427998222,0.227341599398595,0,-0.344823438198527,-0.426101268034129,-0.544706473411703,-0.326901185472547,-0.503641402159043,0.210060346826369,0.161658318893106,-0.189535233420081,0.244163392471069
1.73917309602567,-0.431348968956888,-0.360669771954269,-0.219862383519252,-0.29524630297062,-0.349216521312786,-0.144440133939345,-0.611205138571249,1,-0.283326553310624,-0.353553786815333,2.14175030994601,-0.365665692918216,-0.417937982672015,-0.616540008024857,0.112198501906888,-0.0847176011291456,-0.604503427537661
-0.381691605298506,-0.164302408854261,-0.360727496531285,-0.399184074545101,-0.295327037026959,-0.443567493371765,-0.451534726701019,-0.596998599388137,0,-0.095997580882857,0.156123009204852,-0.350929262808851,-0.479608024290399,-0.483816032831924,-0.616791149487946,-0.0357579477661691,-0.165052566022124,-0.575833931902371
0.346767715467149,1.39616129221087,2.8209164979187,0.672911734615473,-0.295730707308657,5.389367154509,-0.188826157520799,3.34337187541625,0,-0.304613936541052,-0.0811933276634129,-0.441211826839725,2.19511887468161,3.58569050723664,3.3265746137295,-1.74144013171945,4.80527811387177,3.35280915050194
-0.840071879397492,-0.614874529385446,-0.361112327044726,-0.494321188488317,-0.295865264069223,-0.359940292509644,0.491587748237288,-0.3897845180495,1,-0.411996958614545,-0.456841726177687,-0.120451822925156,-0.540280808572391,-0.425785524697334,-0.365770718428815,-0.113966185458662,-0.093408754056471,-0.412996292953862
0.519314929281545,-0.048637086080535,-0.361227776198758,-0.444341934495402,-0.296026732181902,-0.406205054870611,-0.293639017269749,-0.618672367322065,1,-0.0141594186858779,0.586489423214658,-0.0771455523737614,-0.50860604618988,-0.458160606979922,-0.630997284056686,-0.0726217264701826,-0.132712941178706,-0.604946316794115
0.017592360970318,0.213826621150598,-0.200868901247919,-0.0441472470922086,-0.296322757055147,-0.216592387084129,-0.283073984080549,0.528445011854311,0,-0.043488702247801,-0.0928747017579647,-0.349461253637617,-0.153913817409403,-0.326039135270263,0.513896130153305,0.127113213902732,0.0290627826180937,0.541860810010001
-0.782839576988521,-0.544913625971063,-0.361477916032495,-0.170604440446099,-0.296376579759374,-0.40975687717785,-0.401093135315998,-0.625429875712323,1,-0.362799450704222,-0.440241878780165,-0.35826930866502,-0.334883177363381,-0.460845292409636,-0.642785803818093,0.153511627466805,-0.135487126153276,-0.606645070106544
-0.836492255390964,-0.580896145808631,-0.361651089763543,-0.408504170903066,-0.296618781928393,-0.286695341468684,-0.44380421461136,-0.455348727597178,1,-0.38787125762006,-0.423642031382644,-0.43533979015479,-0.48610695726496,-0.375125987210006,-0.475114080497087,-0.0426983021928066,-0.0304560950181433,-0.434524957700836
-0.0194043119243439,0.646439658262597,-0.362286060110721,0.0636507716794434,-0.297506856548128,0.119009284766585,1.13412214475605,-0.577960502365851,0,0.477815660417348,0.0110280467672599,-0.427999744298621,-0.186589343125659,-0.0925827028733466,-0.523321138207237,0.347512550412746,0.315870829219831,-0.631459002420232
-0.658986587084061,-0.330783617780813,-0.362536199944458,-0.119808966201877,-0.297856704125599,-0.378519055347513,-0.113002718108068,-0.626573314070998,1,-0.211422503287845,-0.327731801974745,-0.42139370302807,-0.30328075931825,-0.439923808912988,-0.630395149705423,0.196297424169168,-0.107803476092354,-0.62135445369934
-0.854922233857733,-0.554672298635237,-0.362632407572818,-0.408788898897709,-0.297991260886165,-0.464195384463811,-0.335899150026547,-0.624877870987446,1,-0.369422192153689,-0.384909054121762,-0.53369640462745,-0.486902744976131,-0.499781173996792,-0.639172997710516,-0.042134300478678,-0.180708281228266,-0.609162865194607
-0.802558353479065,-0.496423641074984,-0.435961861908989,0.0544066027867167,-0.298233463055184,-0.245598935926585,-0.181288908233382,0.798769611408615,0,-0.295625930288205,-0.439012260454423,-0.465433978165081,-0.238629036480404,-0.347405418719763,0.788360465501806,0.399870709541014,0.00572470902083387,0.807436622503743
1.51724307669226,0.727947328390313,-0.362805581303866,0.156927662724328,-0.298233463055184,-0.00177544177127391,-0.164539465372456,0.21564941140737,0,0.537420333462547,-0.0246308846792669,-0.206330359442329,-0.12766488033033,-0.177285322466457,0.207409745360508,0.42492178567689,0.213478183794779,0.223432535083325
-0.840748790131842,-0.597113101606656,-0.363036479611931,-0.525907014027325,-0.298556399280543,-0.399989365832941,-0.1518485413586,-0.626861448405412,1,-0.399224528676288,-0.354783405141075,-0.394235533360246,-0.561550043761865,-0.455317064424189,-0.632507158635983,-0.138468926594691,-0.125593179740473,-0.619813441765923
-0.834831656643642,-0.433477214573239,-0.363305860971339,-0.224740723160794,-0.298933158210127,0.13082592436567,-0.207443807470059,-0.481872251328243,1,-0.283326553310624,-0.352938977652462,-0.530760386284982,-0.370416304406114,-0.0851799608008804,-0.49047304515543,0.110318496193126,0.326967569118112,-0.472182678451707
-0.809437500498595,-0.598450724661425,-0.363440551651044,-0.11739826918057,-0.29912153767492,-0.291977538746118,0.0812908190786764,-0.574202624046492,1,-0.40017063459764,-0.475286001063821,-0.158620061377233,-0.302316168153195,-0.38028884380561,-0.569022832888012,0.199023432454123,-0.0331526804130055,-0.578124215386091
1.38248115345072,-0.474888369557481,0.149981077856187,0.155921623809924,-0.299175360379146,-0.140455888395609,-0.411658168505198,0.658150957235559,0,-0.382194622091945,-0.438397451291552,2.44195818546331,0.19302550988194,-0.274601197865444,0.637255001342429,0.00657351422203517,0.0959924201164698,0.677642768970027
1.77982775451434,-0.480638769700149,-0.36349827622806,-0.341631055894697,-0.299202271731259,-0.394752704738934,-0.350780385799139,-0.626500522239146,1,-0.316913313518633,-0.33572432109207,3.11283837671712,-0.444786283231894,-0.452044607628206,-0.641490761092764,0.0139995367913945,-0.120665606428998,-0.610085045564212
-0.853351667572615,-0.580716876739435,-0.364017797421205,-0.113810696448075,-0.299928878238315,0.383346829555376,0.206138589326657,-0.592667485392945,1,-0.38787125762006,-0.466063863620754,-0.510942262473327,-0.300399043212647,0.0904207063000661,-0.581579906042489,0.202454442881738,0.542849599866497,-0.602470990538862
-0.786269146891374,-0.470769777608777,-0.364960632179135,-0.448650818147659,-0.301247534491862,-0.371802468292156,-0.0594045009531038,-0.515259438204351,1,-0.309344466147814,-0.191244167817349,-0.460295946065763,-0.513682207195985,-0.437239123483274,-0.516827769776031,-0.0731387280414671,-0.099636120328059,-0.512546270550233
-0.132063265694745,0.402040757235047,-0.365018356756152,-0.505045942953184,-0.301328268548201,-0.354293805764802,-0.364308781956041,-0.034478487801003,1,0.312720177141362,2.97010454766611,-0.418457684685602,-0.549540883756924,-0.42507066763025,-0.0515080256825229,-0.11963753602851,-0.0846594014443644,-0.0173293450967287
-0.84626411207576,-0.514258615138571,-0.365383945743921,-0.496162429520338,-0.301839584238352,-0.398759888880435,-0.305105943536075,-0.612906647640789,1,-0.340092908591765,-0.153125999719338,-0.528558372528132,-0.54412711584305,-0.456397292881115,-0.625783829347008,-0.112007846173493,-0.122178798233309,-0.598639695121724
2.18891192102087,0.358547323062452,2.65801774157915,-0.00267186920595053,-0.302001052351031,-0.0907531441859678,-0.360830051515695,0.714737507521492,0,-0.360907238861517,-0.0578305794743091,0.06525133723591,1.66390646269597,-0.241590687078782,0.696094722923623,-2.16639975660103,0.140379379709596,0.73184513358873
-0.582750766078725,-0.539480394181588,-0.365634085577657,0.465174189724302,-0.302189431815824,-0.412147526807723,-0.359090686295522,-0.626345839596461,0,-0.35806892109746,-0.469752718597981,0.0960795298318182,0.0663626325205874,-0.465944606154833,-0.641726773552053,0.68163656589107,-0.133333737816372,-0.609539017713788
-0.860997757788699,-0.526324802488292,-0.365672568629001,-0.333734599509944,-0.30224325452005,-0.371210497907616,-0.421707834221754,-0.509572576340915,1,-0.348607861883937,-0.387983099936118,-0.554248533024722,-0.441132894194247,-0.437413866321894,-0.528171496825701,0.0222872286462279,-0.0984139269476539,-0.48979814360398
-0.812405237215697,-0.593706989291935,-0.365903466937066,-0.165061735483725,-0.302566190745408,-0.360145205335062,0.111310974360183,-0.618387265980644,1,-0.396859263872907,-0.470982336923723,-0.235690542867004,-0.334135619210463,-0.429884038548613,-0.611692675207153,0.161689652321669,-0.0887527792739753,-0.623729674848682
1.96235523349085,-0.0975085923290052,-0.342178665783432,0.20166792161582,-0.30291603832288,-0.419387779972481,-0.257241189514275,0.0585616052778032,0,-0.0718718798883718,-0.319124473694549,0.519600175732747,-0.0863200915181378,-0.471425177002474,0.0463403192980723,0.445053513528423,-0.138979107240148,0.0706842774154181
0.855379434404817,0.0400735233146143,-0.366192089822147,-0.462108961361095,-0.302969861027106,-0.438239759910906,-0.416940685099798,0.0585009454179265,1,0.056798525415549,0.938775073539828,-0.0397113185073014,-0.523002569328334,-0.484610318462017,0.0387788431985452,-0.0832437587529371,-0.155003420449904,0.0781436245498143
-0.672226360831538,-0.533831120180519,-0.366403746604539,0.166418595879078,-0.303265885900351,-0.395139762298057,-0.185089743344131,-0.619673255010029,0,-0.353811444451375,-0.459300962829171,-0.140269946736811,-0.12389091739705,-0.454713407345318,-0.62689732402673,0.435684818388177,-0.118066020508771,-0.6110587952308
-0.827484007367086,-0.560496245062703,-0.366519195758571,-0.281420575960962,-0.303427354013031,-0.405840765403202,-0.349814071787932,-0.514868182108147,1,-0.372733562878422,-0.434708596314325,-0.44708386352466,-0.408433253698865,-0.462275006543803,-0.530077751304574,0.0661540286340044,-0.12706757175493,-0.498479986425713
2.43176948601331,0.157016712786711,-0.0488223653874031,-0.370901093743946,-0.303534999421483,0.0714239730862596,0.625003502717973,0.538268876161335,0,-0.158913624652789,0.457994308174587,0.289122735849053,-0.266192229021865,-0.129342241834048,0.566348386329897,-0.266371981987622,0.279670625285926,0.508926230165292
-0.451266691368548,-0.400712344695596,-0.366711611015292,-0.424410974870427,-0.303696467534162,-0.285420328332752,-0.123503330363187,1.15848258047715,1,-0.258254746394786,-0.123615159901522,-0.190916263144375,-0.499382143174037,-0.378414329718591,1.14993457893325,-0.0517066629045821,-0.0242675285364094,1.16448726738371
-0.54524724376721,-0.388379552063481,0.164874018726351,-0.342788949739576,-0.303884846998955,-0.433799982026857,-0.445736842633775,-0.325433505699356,0,-0.36185334478287,-0.236740045869814,-0.290006882202651,-0.114425866589943,-0.482052718733117,-0.345597704761129,-0.417164106945604,-0.150560844511606,-0.304497525586661
1.26680944673212,-0.0632038471133982,-0.236177100856125,-0.535473874647313,-0.30426160592854,-0.300082979395972,0.178437587672048,-0.0686785167994584,0,-0.146141194714532,2.68544790525677,0.203978203917497,-0.488132598711577,-0.388978328598827,-0.0601345836496104,-0.249655597849423,-0.0363536630759713,-0.0770920933255771
2.77425630677382,0.507947407344599,0.643949524908978,-0.171971134820383,-0.304530719449671,-0.274286731485059,-0.073899211121213,-0.296098397463008,0,-0.24548231645653,0.214529879677611,0.0872714748044159,0.294283467433643,-0.37113867334694,-0.298867237821915,-0.666249197304767,-0.0141795831743354,-0.292666922160819
-0.361557679121132,1.31118315676923,-0.367423547465158,1.55439164229605,-0.304692187562351,0.0343802878690879,-0.34163261315971,2.10909537657611,1,0.972629057284632,-0.260102794058918,-0.509474253302093,0.757118423206407,-0.155871381879152,2.08804779499775,1.58208096921159,0.248941191721454,2.12552661900958
